,width,height,intensity,num_lines_abs,num_shapes_abs,num_lines_unit,num_shapes_unit
2,6.431807095107777,0.2608492459620889,15.788767402769444,198,810,118.01646290912879,482.79462099189055
3,9.781779825928727,8.009087034951216,12.132969211647836,397,13658,5.067451611366752,174.33565266510607
4,7.484173032163407,6.648297527298801,7.548822685003203,240,6253,4.8234410491432245,125.6707370012191
5,1.7940144502659627,5.511093821472398,10.19526970849953,144,1479,14.564606337092703,149.59064425388965
6,5.5764889031398654,4.4455178144931615,4.947919227259306,88,814,3.549763952702909,32.83531656250191
7,8.342069434657555,9.966968514618316,13.532640472203315,497,20317,5.977498861203418,244.35582366814856
8,2.8099787436834722,7.571199183962913,0.6311670253421721,21,21,0.9870782632213919,0.9870782632213919
9,4.238289670553092,3.8634315777893846,9.387296291806315,145,2106,8.855317586518105,128.61585404970435
0,6.260048040252434,1.3409619736429885,12.760963070650643,193,2581,22.9912815834899,307.4637189999349
1,9.385058055718963,4.9976722632646595,6.504442812106342,203,3304,4.328040357837894,70.44258789308573
2,0.9429827840711357,0.2635514794967778,15.714942916404645,41,117,164.9736693955232,470.77851998234667
3,1.610376059781692,5.27913047077427,13.83409589385181,185,2465,21.761159257324366,289.9527436178625
4,4.834973785682962,6.930672255562397,5.835747414996946,145,1786,4.3271157877328665,53.29812963373035
5,8.710351500712331,8.024644404636323,1.8053598825835118,55,243,0.7868667821452726,3.4765205102054773
6,7.1125031305266315,9.696688987873197,10.640299466313046,393,12791,5.6983171048831975,185.46354729913736
7,2.735920406373949,2.7253263907358782,9.571972128961997,106,1239,14.216211788712934,166.16873968127666
8,3.275098881559124,7.8363785774103984,4.6589097112631155,107,1045,4.169115743843496,40.71706497492012
9,5.6391078469947065,3.974439310638475,0.7026090572877608,15,45,0.6692755950276431,2.0078267850829294
0,5.821471252776192,6.890973884690704,11.58978366717151,289,7157,7.204178775468561,178.40936849836848
1,9.354064562355095,1.569497258518576,9.277689341008958,211,2279,14.372143034555483,155.23276765759215
2,0.6558207673273928,7.832391041701907,6.571246614737661,118,308,22.972194267516404,59.961320630466545
3,7.537275673668038,9.991624342961229,14.049118886674606,488,20165,6.4799152351122284,267.7612514672912
4,2.6771242634825643,0.16361620413827627,1.4563137986315142,7,7,15.980972232672684,15.980972232672684
5,8.68267115246276,4.691777639141982,10.212533431629495,260,6682,6.382378764996374,164.0271342604068
6,1.628734015059993,2.674293573700025,4.209016471972928,37,142,8.494591073082267,32.600863037234646
7,4.266101368537309,3.9799554473582783,5.488228371354922,95,1097,5.595182081067076,64.6096288729535
8,3.039006420762818,8.9856007339528,15.100424087981006,358,10374,13.110048300664113,379.8984387460601
9,6.455566781990108,5.68667861172413,2.096593422572992,54,159,1.4709594384099483,4.331158346429293
0,5.406332230963767,7.109482366068994,0.12580273758361288,3,6,0.07805137222761306,0.15610274445522612
1,2.9265853832183812,8.965836668807585,14.929463625248312,374,10013,14.253436326611176,381.60336347154464
2,6.7104218150124115,6.174784987883366,13.197259967409355,348,12241,8.398613267316627,295.4236350724794
3,9.41892362479292,2.6480303180552145,7.980822339304675,186,2457,7.457421933098888,98.51013811625789
4,1.5172721697543108,3.2454544625389303,10.223023647466997,84,536,17.05847778557478,108.8493344412867
5,8.084213011177098,9.717561382648537,9.172180318784639,327,9573,4.162485290729936,121.85771158458006
6,4.984575896376113,1.776821367240281,12.295560262209607,153,1586,17.275055430107468,179.07345040621206
7,0.666407304694919,5.673419728911433,1.9393299799638044,27,53,7.141329975210086,14.018166247634614
8,3.2854040684634223,0.6144994602551925,3.582396288338482,34,98,16.841028882271907,48.54178913125432
9,7.5858083942152446,4.892469093952013,5.250055301684855,147,2123,3.9608406908480105,57.203161814083856
0,6.418932977983945,3.352529241300517,15.96238345783662,342,10306,15.892444023198413,478.9109008862072
1,4.775865065202787,8.722683574474488,3.8020149269286754,99,1084,2.3764737876082522,26.02118773502369
2,5.338732955774431,6.319225297786188,9.477257633622298,204,4467,6.046835165582931,132.40790531695563
3,0.5637371014453995,2.905911671234648,5.67171948107749,34,39,20.754863890808117,23.807049757103428
4,7.2049792328259095,4.126637125518375,10.031587945398027,236,5578,7.937486297688149,187.60719732417158
5,3.741995391126172,1.1785197892725987,1.1238379537289578,10,17,2.267565664638845,3.8548616298860363
6,8.05227910326876,5.493030125158802,13.854242890519773,412,14925,9.314647311811425,337.4298813805474
7,1.8525426448755007,7.0819384390381455,12.782600510573973,233,2225,17.759697316172584,169.59367608791416
8,9.19819638642167,9.195980184701762,2.0240756598548533,88,597,1.0403559794009871,7.0578695420726065
9,2.8743980317083304,0.9437663822120144,7.475295204258777,51,165,18.80003968255354,60.82365779649675
0,2.350006868473179,9.82686784717336,11.428457018668615,266,4181,11.518538795073743,181.0489124142982
1,8.928372551980793,6.5626554229027425,2.2230954881242773,71,449,1.2117316262648905,7.662922537928674
2,9.065626088177819,3.7621875111940817,14.322723850224861,371,11988,10.877664746544385,351.48637461340724
3,4.549411832060965,7.713607366263471,0.5115533589437667,15,25,0.42744326388745646,0.7124054398124274
4,6.590866267395114,8.20751149538488,9.388957055787301,271,6636,5.0097412056890365,122.67395808469539
5,5.652728123777225,1.5688127364338729,4.610001090691024,71,326,8.006249948279242,36.76109131181737
6,1.2556662233318145,4.867723152805093,14.960298438931138,192,2325,31.412401977586114,380.38455519733185
7,3.3645664275198643,5.43211623680193,4.933212252881011,98,851,5.3620136366429545,46.56197555901178
8,7.843680529664977,0.9665907702233167,7.55929265465411,126,480,16.619119268495506,63.31093054664955
9,0.19494276897015983,2.4522151001017183,10.098419678422378,40,81,83.67472591448623,169.44131997683462
0,0.8410961706161014,2.2652285225026745,13.85271985792735,89,752,46.71241596382821,394.69367196403164
1,5.99684928428144,3.686091153943487,7.718234210599463,155,1448,7.012009460085862,65.50573998841502
2,4.430343173689073,5.948790497691919,12.23603167291226,266,5660,10.092891262935982,214.75851333916415
3,6.3202987424967425,7.268047187378636,6.350311035478866,193,3164,4.201476745170342,68.87809544932104
4,3.9066532969519985,8.811465939151683,9.142332716583635,223,4426,6.478162318057501,128.57554448306055
5,2.1912421290761213,6.0553598169384095,15.879453775331594,244,4535,18.389058849755564,341.7802536214815
6,8.615428915032927,1.5381210100398133,0.8274110272170209,18,38,1.358329388751822,2.8675842651427352
7,9.405714424180948,4.070550063709895,3.3873030607709804,100,695,2.6118913729080653,18.152645041711054
8,1.0410823649555554,9.934032991130639,2.4450843542768275,51,88,4.931278018964061,8.508871875859557
9,7.347288474305698,0.7663512805573902,9.80299652490095,157,561,27.88333221915357,99.63407245187996
0,7.412017738951656,4.756356054743635,3.3420372271299725,81,481,2.297598880498134,13.643766191600033
1,5.138397585968124,5.794134561732273,6.183991961932442,163,3477,5.474838624255645,116.7853613284471
2,4.665765240265368,2.494597052763759,10.112991850480363,159,2427,13.660727746687662,208.51941032208148
3,3.5246723066856225,8.894747570831301,1.8853304198851462,42,134,1.339667176061366,4.274176228386263
4,8.639374800542775,3.2676684371942977,6.782991738147275,174,2756,6.163521989015075,97.6245206995721
5,2.33799878102849,9.410598697238267,13.46874961282222,314,5531,14.27145044310263,251.38660000254984
6,0.9068665773398359,6.898596910568971,14.801907207367147,231,2280,36.92392108294055,364.4438964030496
7,1.587369868575577,7.896256716471578,0.5129081376263984,13,15,1.0371557053333615,1.1967181215384939
8,9.085402484290874,0.6857127688246809,11.415965577714626,203,1362,32.58439260812487,218.62040754810872
9,6.449803990704428,1.8589805471222203,8.473882824894398,131,951,10.925716664059479,79.31569883603484
0,0.7739950872940091,4.482225230337327,15.890471051370433,174,1196,50.15536187695356,344.7460506025084
1,3.0520724062212694,2.5203236261913857,12.942415575833614,148,1914,19.240243865242192,248.82315377076725
2,2.012821649510606,9.97524453528396,12.018441025295187,297,3756,14.792024022869867,187.06680885487953
3,1.795544391926648,5.965770443884288,7.869634448708995,126,770,11.76272273338648,71.88330559291738
4,4.477146375989049,0.21526904578583428,6.246581856767208,63,97,65.36686704532406,100.64422386343544
5,7.130881138553575,7.811104566305318,9.850446741465186,308,9016,5.529617200149804,161.866976222567
6,8.235565934594502,6.197242666167017,8.58662032015433,244,5086,4.78077027575288,99.65162960032437
7,5.932503953097382,3.2135374778839516,4.190594240074714,63,394,3.3046018673806934,20.666875170603067
8,9.859502975624899,1.6760930341645768,0.2550318156342435,4,5,0.24205098135980882,0.30256372669976106
9,6.709785050223972,8.40500109858755,3.1488354752731817,88,883,1.5604012514946324,15.657208012156367
0,8.946902899460516,0.03879945472888746,14.800772714799622,283,283,815.2448974951984,815.2448974951984
1,7.240712585663507,3.1867725282311294,14.089449348053506,292,6269,12.654659905026573,271.6851470705876
2,3.239948903723631,4.831245805089942,10.047478170474308,148,1873,9.455062851025586,119.65765351331706
3,4.08337905376876,2.766768356338336,1.906434115280237,24,71,2.1243141651791064,6.284429405321523
4,9.92850775194378,9.350642691457146,5.60682153726885,215,4269,2.3158638241364273,45.98336123366701
5,0.579737114939772,6.376810627774212,1.385032058196371,21,22,5.680475223011284,5.950974043154678
6,1.6670368571253542,8.53355443355358,11.58615952614,246,3955,17.292585916244082,278.01698088920875
7,6.9115768872630525,7.000241004685134,6.525657988468478,170,2674,3.513652321592572,55.267684164344345
8,5.34562016890079,5.241244336038028,8.570247577359464,167,3136,5.9605175106950785,111.92923900323214
9,2.6215073111380844,1.2082318086082144,4.3962429193039645,33,63,10.418677656227906,19.890202798253277
0,0.48301411284395046,0.23362476364856655,10.495824850953257,23,29,203.8210998204715,256.9918215127684
1,7.886831539468959,8.40956092726251,0.7782480568578851,21,41,0.31662369210434926,0.6181700655370629
2,2.378347581682647,2.780084023734965,15.20789248654304,168,2094,25.408324959934948,316.6966218220463
3,9.749725746783543,5.771224815290403,5.0822590566846175,158,2188,2.8079973598552472,38.885431793438485
4,1.0968187309872186,9.228100377902384,14.100372646887488,308,3649,30.430111809305505,360.51778568881747
5,8.476056702151062,1.9222233181548605,8.866816511905625,161,1580,9.881620737516958,96.97491158557014
6,6.991686140392735,4.592568182764827,6.6097277787275255,160,2586,4.982903143545792,80.53617205755886
7,5.770437802792337,7.379924290962014,4.425851362532445,131,1640,3.076172071125122,38.51085646294045
8,3.2105284884406124,3.5019355807808603,12.69191036540376,156,2356,13.875221268724303,209.5514186481696
9,4.501441473697911,6.605071253437743,3.1156910387791394,57,309,1.9171042973779835,10.392723296312226
0,2.3293212774825047,3.7044936364116845,7.478699118127382,96,696,11.125332157602369,80.65865814261717
1,6.042200468581298,8.453846563806911,2.6132302677399823,80,704,1.566175751194103,13.782346610508107
2,0.4962951255006397,7.540610994324729,3.359193961889021,43,49,11.490049745857473,13.0933125010934
3,8.544461332149169,4.8496001749824575,10.566678301076147,263,6467,6.346950701915117,156.06741516838426
4,5.168440551131916,2.480134939638373,11.393537059581586,173,3493,13.496192597443395,272.4982701899987
5,3.7604646062760665,9.373207369105128,8.125916280312639,193,3567,5.475547846734588,101.19833766477862
6,4.9849291084414915,1.493247493025986,13.64369743302783,183,2076,24.58443936713958,278.8923285583703
7,9.945774717008462,5.579129804035049,5.444456854474391,160,1978,2.8834664264593606,35.64685369710384
8,7.197106038823652,0.18907765377834884,0.9420964322499572,18,14,13.227397324341947,10.287975696710403
9,1.8753632399007607,6.900907730266991,14.542755468891581,250,3840,19.31738738641743,296.7150702553717
0,0.08464875358462898,7.191873184404502,7.913077659281288,112,112,183.97356926677463,183.97356926677463
1,6.119271672039743,5.0612166581435725,3.8542835772106754,74,509,2.3893350630292685,16.43475063624186
2,3.2245823826539013,0.5909160928272268,15.459151743121016,106,448,55.629681156453785,235.11412413293672
3,4.5001979355227855,1.989216683420586,0.7437676493012331,16,25,1.7873362909972703,2.792712954683235
4,7.8404427505460195,9.166829704950263,9.00894191569367,305,8360,4.243655180364499,116.3178928126138
5,2.7012933420883845,2.0466848198992738,11.91935824961238,132,1808,23.875430689858973,327.0210506610987
6,8.789040604202047,6.779531681823933,9.90181159427852,305,9192,5.118688178354259,154.26551388666343
7,9.350975623926093,8.252586006684725,13.61263586560541,464,20912,6.012720227159162,270.987080582656
8,5.40465374164855,4.829643805352929,2.4457347222999077,51,202,1.9538319124710408,7.738706790571574
9,1.393681885990613,3.7039366670345153,6.096966157216258,58,221,11.23571684744119,42.81195557387074
0,1.0334265330932217,4.554058383460211,10.443930341954772,113,548,24.010446796374467,116.44004287091335
1,3.36675207642594,3.930832864175807,3.425801789278915,53,316,4.004793750951181,23.877638213218358
2,9.237070391174178,2.005348988694223,8.00126321774915,194,1957,10.4731545754271,105.64929641294245
3,8.447272968157122,8.7482388061809,2.896224145192738,107,945,1.4479268431855803,12.787765110377322
4,4.072376393194123,9.903050653102515,12.940119300777981,348,7548,8.629037021447859,187.16083746519666
5,7.954131641571072,7.139720566978953,7.414159709976518,228,4064,4.014771734619705,71.56154530480036
6,6.223255401069361,6.096125851732151,6.263386327224306,148,2296,3.901127696971552,60.52019724491002
7,0.9223077754835849,5.424572607185956,11.533843061053489,129,663,25.78388252451589,132.51716367251188
8,5.425893155036682,0.9336789061329351,15.464436537979058,178,1552,35.135910933885356,306.3535605021914
9,2.9855241332552183,1.5423865601904387,0.12591772273201512,0,0,0.0,0.0
0,3.150495498072585,4.577020401690558,3.0090409239433247,43,150,2.9819938535367787,10.402304140244576
1,8.503570074403555,1.2211476101106935,7.060657903342742,113,604,10.882006594002034,58.165769759090516
2,0.8016425898313673,2.2691197526380105,10.459990005877176,73,451,40.13143241712244,247.93528794687975
3,6.441534010378897,8.803133088936246,12.878879459854673,388,11882,6.842347924506446,209.53808772934428
4,1.490613575898199,5.044145562087455,11.203755958187925,153,1468,20.348797396465955,195.24205606543805
5,5.848767585281314,6.99209218702882,14.791679796802761,383,13903,9.365420128074861,339.9671959285243
6,9.706058114638031,7.130351679714791,4.288932948670028,148,2421,2.138493219821674,34.98170327829914
7,2.490454408519785,9.796068525396937,0.19402382937461873,2,1,0.08197842788048487,0.040989213940242436
8,7.25769564818918,3.3947753167716828,8.182019134087279,187,2779,7.589825983260867,112.79211982610668
9,4.884926746844967,0.49221618328746686,5.457536972857445,72,249,29.944602498218394,103.55841697300528
0,7.435589158012709,3.3137821433057284,9.38028026071316,196,3298,7.954570449206834,133.84782317083744
1,3.414846850301595,0.1418443976169852,3.9093125132363182,28,33,57.80622552742491,68.12876580017935
2,1.7327234154133064,5.213801210662733,12.137380880844674,178,2495,19.70317838964085,276.17657349524677
3,4.685876275086464,2.105513646401201,14.36172533195603,183,2627,18.548218863279025,266.2632292559235
4,8.833271282035849,8.683069575190125,5.651686982157066,188,3903,2.4511111181328173,50.88663135144886
5,5.249958981239495,7.660727393109151,15.848514925401744,388,13373,9.647300516246368,332.50863351485225
6,6.609528509754064,4.950606371579873,1.7328620124962983,50,223,1.5280625344009113,6.815158903428064
7,0.5851947853928539,6.729678413647241,6.705682989933893,99,395,25.138562263149595,100.30032418125344
8,2.3697378108726888,9.052045838756133,0.7052079095061086,22,72,1.0255943938552068,3.3564907435261313
9,9.486057541902682,1.8842451739289543,10.535610893339687,260,2723,14.54622100480635,152.3436915234142
0,3.9214577362165306,1.0855995528227684,6.947960350698087,59,289,13.859093258060078,67.8860669759214
1,9.97850596693269,9.183457884758866,0.17273991697733687,10,10,0.10912600087773063,0.10912600087773063
2,6.010670127006162,5.758403673034204,1.711433388397225,40,232,1.1556730639362307,6.702903770830138
3,8.622741276377479,7.021986522039323,10.542297636100077,348,12096,5.747432732484538,199.77283428773842
4,5.412839397758907,4.8168779858937825,8.833048565974579,187,3713,7.172174038105921,142.40792622185714
5,4.859854490335122,8.013949018691912,12.387521614593812,306,7092,7.856906501406895,182.09536244437157
6,1.2518147020091317,6.657118839061273,5.615576816006299,79,342,9.479834024306665,41.03928147231493
7,7.981029489115076,0.36509392023180587,3.875913264049407,60,85,20.59148813789155,29.17127486201303
8,0.6137079695437473,3.6114948527191992,15.03693948517797,139,692,62.714221712126744,312.21756420713456
9,2.7935374022288313,2.696031406989114,12.842315044156269,157,2393,20.84587910865013,317.7336860318456
0,5.199082312827957,2.2700584661015557,10.677626858907614,168,1855,14.234609109545456,157.17380891789773
1,6.587703228341476,4.2068371106166085,14.584017498924958,352,9698,12.701439409857665,349.9390891954535
2,4.064043523864789,6.654023077658761,9.111713167794754,174,2505,6.434378360807115,92.63286088403346
3,2.862434130141157,7.416217031032314,13.506475662207729,276,5657,13.001430831011879,266.48222540229784
4,0.9614996792371473,9.179659289029912,3.1119756568893493,69,208,7.817598910360816,23.566095266015214
5,9.246747420667381,8.689109081486825,6.62657816098864,244,5411,3.036865670346549,67.34623009116876
6,1.4500952685908595,5.565072283036693,5.828533425305181,87,483,10.780822792416016,59.85215412341306
7,3.0221344510294967,3.858672054929496,0.6111680727407135,7,11,0.6002696538665538,0.9432808846474419
8,8.640710224727222,1.117475898876493,4.730903472945405,85,292,8.803012521095406,30.240937131292455
9,7.4139260580525885,0.785666601944456,11.727959832464443,189,1146,32.44705327175423,196.74244999698595
0,6.418131599793623,0.9960127833822483,4.278751411915835,67,211,10.480965042634804,33.00721826859617
1,2.9110156999792203,6.1799996166106865,0.354389678175424,8,5,0.4446896188822345,0.27793101180139657
2,5.993163738933478,1.5025476067220234,6.45567871978936,116,1434,12.881712583238818,159.24461934796952
3,9.106092049947952,5.848417726430512,11.854799318056635,317,8416,5.952355227308522,158.02845928400163
4,3.2330531879848583,4.020401610688207,5.262709043145391,76,720,5.846975910990528,55.39240336727869
5,7.950379751482092,7.604488982258459,9.294364399381934,280,7730,4.631270236824995,127.85613903806147
6,0.9583276864813868,2.2770254488696247,2.8805827015285526,21,36,9.623595823050497,16.49759283951514
7,1.0977072753867585,8.862334916439732,13.531238323508202,280,3534,28.782156499706375,363.2719323927226
8,8.014998500377137,9.28346114926408,10.57041956051715,376,11942,5.053292941954012,160.49580934259257
9,4.161100023256423,3.686755720281909,15.366815225579082,240,4588,15.644393228412671,299.0686505498222
0,1.8958121013985787,7.763615298961656,13.124912948672101,257,4371,17.461189476053956,296.97610583592154
1,7.057788197019864,8.258264357887164,3.8431230793843514,119,1538,2.0416888600709746,26.387541737724025
2,9.140653339233666,3.480786168179727,6.153191805321221,156,2601,4.903091695211679,81.74962499516396
3,8.716631936702031,5.992015969396835,10.154025681260688,333,10183,6.375622039651873,194.96384153085592
4,2.4372816482446176,9.686650423354038,1.0473939096247407,18,27,0.7624180327031408,1.1436270490547111
5,6.403548620813688,0.8413567713051986,9.134902871685574,136,842,25.242827684705347,156.28280081266104
6,5.136966634544235,2.4148476065605458,15.337891766541347,238,5599,19.18582519132609,451.35056826149065
7,3.506770040717788,4.7678609231258555,11.771587149072218,185,2757,11.064731052356022,164.89439735862462
8,4.126545311196377,1.0405091729413218,7.323285346741671,83,408,19.330610090259114,95.02275803404481
9,0.4766204563105404,6.122911182542245,2.1476249484635943,31,25,10.622605572585535,8.566617397246398
0,6.116445524084711,6.75487252890856,8.403491170910831,220,4488,5.324838138820357,108.62669803193528
1,1.5964745775439526,0.6486950425330353,14.725947829244268,65,291,62.76402265594331,280.9897014289154
2,3.2749791919736397,5.637445378717903,3.744615740284079,75,393,4.062284833543884,21.28637252776995
3,0.07964512903476584,2.553427700787068,7.16250870972803,40,44,196.68770169685072,216.3564718665358
4,9.429602743448548,8.011389668088553,10.073704816062316,370,12288,4.897793507411767,162.6596935650697
5,7.554322598083655,9.69650718347689,13.623887192627974,452,16277,6.170602693150149,222.2099558327544
6,5.328745988349607,3.3760417911091563,1.8645926808210975,18,54,1.0005520183965486,3.0016560551896454
7,8.720433702225778,7.942609710158655,12.764340500520799,443,15986,6.39591110759176,230.80143333174237
8,4.643770608101245,4.817984771077206,4.97267928794399,101,1064,4.514245693814762,47.55601404177135
9,2.3328183610916717,1.5876944695313122,1.4911106234469953,21,69,5.669848281731192,18.629501497116774
0,7.543469869981363,0.9089808919148643,8.433454757194994,122,706,17.79237473132945,102.96243082228354
1,0.49715381588287166,5.637930489579666,7.768653059366861,110,555,39.24480638847301,198.00788677820472
2,4.1347857849174385,3.7691698695235876,12.851015672333748,190,3297,12.191436352113456,211.5535034364109
3,5.496075478500531,9.368562469027713,11.321759982369239,338,10131,6.564339814325185,196.75540431635636
4,1.1691039004206516,4.960011880819126,3.6382637930078463,41,120,7.070465874978169,20.694046463350737
5,3.126135786295765,6.820461290158315,14.71979675943911,286,6809,13.413572059322718,319.34619633541394
6,9.932645717341167,1.8539484630145435,0.3709753822125574,12,8,0.6516563682169655,0.4344375788113103
7,2.6049500131477044,2.1721942674257546,6.07670910280528,62,333,10.95704971875919,58.84996058623888
8,8.659490058124584,7.270963207871219,10.501002550227275,320,9536,5.082363382408132,151.45442879576234
9,6.4017936703333636,8.285626599683578,1.6092330580687488,48,194,0.9049283770277605,3.6574188571538655
0,3.6956776632153385,8.674001371069854,1.7798127598859352,47,272,1.4661698563818237,8.485068105018213
1,0.7657842927157243,9.541506282122489,11.756380536894904,263,1863,35.994185771702156,254.97022088471908
2,5.441201102212933,6.843427795709049,14.202273509767188,330,9442,8.862280119031094,253.56863298148969
3,8.716476262642168,1.761742706469516,8.322648338027028,171,1356,11.135575745400274,88.30316205124429
4,6.3864937228639125,5.058297203862358,4.925187357728036,119,1273,3.6836650085045832,39.40592904055743
5,4.211262916938196,7.998421233923773,7.660990303912351,198,3490,5.878256893453245,103.61169978864558
6,1.63267703484136,4.752402453719467,4.536777849029274,63,413,8.119458267982127,53.227559756771726
7,9.976013925598794,2.863903316294113,9.86024354910384,271,4756,9.48536160311625,166.46634606797375
8,7.3106009713953295,3.6511977120953465,15.766953572452344,389,11363,14.573409585560722,425.7009077653637
9,2.46096959221254,0.8562851280467623,1.0988284729554714,7,6,3.321799314704822,2.847256555461276
0,3.544531292904508,3.322338458080943,1.7252391691678015,18,34,1.5285153933902123,2.887195743070401
1,4.532310263379911,2.6103938666440536,4.693461312719288,60,400,5.071373276307197,33.80915517538131
2,0.07587164122404755,6.93910869831024,14.98101214441514,224,307,425.4659890252124,583.1163331729474
3,8.698215453494473,9.671744840477484,14.15153466732138,553,27465,6.573401203195573,326.4710018910785
4,6.623772190650853,5.074745903636315,5.469413340341235,131,1682,3.897190242293178,50.038732729291034
5,9.189017282746498,8.460684973482135,7.105368180324025,260,6998,3.3442501472259405,90.01177896264282
6,7.469434862154043,1.8908241315106278,9.014788945564067,182,1934,12.886426687771454,136.93598469313181
7,5.72032291647856,7.094462425801087,12.439163870841572,307,7735,7.564815438273307,190.5988515148014
8,1.5294357405412766,0.9888757121375433,0.05406264151719782,0,0,0.0,0.0
9,2.3954890761835705,4.949069393645422,10.549049592843414,159,2293,13.411562759882004,193.41329187678892
0,4.967213206808268,7.780732730028669,5.100865748142057,146,2104,3.7776312012072344,54.439287995479596
1,6.438655381350374,9.21500476827003,1.3754648762663604,49,260,0.8258579141229561,4.382103217795278
2,8.393352838747761,5.715635550557763,10.012408345004975,303,7936,6.316007242831016,165.42519300035295
3,7.846550775819862,0.8000544079513714,11.56228736814024,192,1415,30.58460788454177,225.40218831576357
4,3.426905320636304,8.346107240782395,13.56914249037497,328,10595,11.468002452770769,370.4374572777631
5,2.5520181722956514,2.1726091129022747,8.79816163799084,82,493,14.78932977382255,88.91633632310386
6,9.230941664598744,4.0026321555795885,1.9441363660561486,53,282,1.434445931892523,7.632334958371537
7,5.743502535779075,3.450903653093148,6.834977162761466,136,1698,6.8616609844962255,85.66985552701905
8,1.5319883182707819,1.3524327315388418,14.671528382648392,93,688,44.88609474452396,332.0605718734676
9,0.8090345502403417,6.554909833825409,4.3495362853170665,67,240,12.634004050639046,45.256133912736885
0,2.2860600516592857,1.4228764684667787,1.1472767019313674,9,20,2.7668631405970054,6.148584756882234
1,5.516836767734499,3.5657515642245823,4.934832894689225,77,665,3.914258555904133,33.8049602555357
2,9.26336361899808,2.3654514846532737,15.698978719732136,343,7626,15.653496590528867,348.0278862955485
3,4.209864677279121,9.936146335432113,12.350251111367664,349,10805,8.34332789789925,258.30847546361434
4,3.5990993251027525,8.054904890910775,2.767370638776548,63,308,2.1731329684808216,10.624205623684016
5,0.08892952275502386,7.673391479029835,8.160386192428145,127,107,186.11029769857757,156.80158939958898
6,7.058167758720924,4.8912826648277505,10.748416871705968,289,7730,8.371111085038416,223.90549718805173
7,1.3722452951860715,0.8038847087352534,7.487709000351952,32,144,29.008445742271736,130.5380058402228
8,6.720664454507862,5.184041034821448,14.129475985314961,362,11974,10.39029617348124,343.68344304216674
9,8.554806758273948,6.295926348980289,3.266553530010351,105,832,1.949483017606525,15.447332101415512
0,5.80991312030609,2.258158167658478,14.298148405437166,229,4664,17.454663728614733,355.4958586474197
1,7.460206618156615,0.037747316967433386,6.091793503667983,92,60,326.7013157311621,213.06607547684484
2,8.903767261399107,9.583195161883046,1.0169495712130996,37,110,0.43362827421971284,1.2891651395721193
3,0.40984767311835,1.2299614154010343,8.485953525745902,25,89,49.59364709998348,176.5533836759412
4,9.524934084243469,4.148133922016383,3.1727118745923537,85,714,2.151315853946345,18.0710531731493
5,6.477129767395683,5.653829963827678,10.038617867507101,245,5720,6.690225296794549,156.1962803986319
6,1.4476238726655248,3.681209257821549,3.52425107518469,29,48,5.441915023720252,9.007307625468004
7,3.7751907692939057,6.752154892257666,11.907446582058531,235,5815,9.219058344992593,228.12265649417841
8,2.526768907269492,7.503576896338591,6.490944913139822,122,1297,6.434665405011986,68.40787729754545
9,4.316717122025216,8.894054605203888,15.965591143474866,388,11785,10.10597790042072,306.95605555788194
0,3.512590925267296,0.5460988080032908,9.118443862467352,73,174,38.05608045302986,90.70901368256432
1,5.330600809970002,6.214007113173874,2.0046588888900594,46,197,1.388704761788949,5.947279088530934
2,2.860511486587445,4.475526521626193,14.464780518925288,221,4902,17.262529850463533,382.9000965021369
3,4.473760153738721,5.318175209508703,0.6446233263306093,18,21,0.7565491832874267,0.8826407138353312
4,1.7995786441020027,8.266703430637214,11.0963484962734,210,2412,14.116144862910378,162.13400671114206
5,0.5806197604823538,3.9669850180280375,4.818824150987196,36,62,15.62968150338624,26.917784811387413
6,7.773090141617112,9.16007410548673,12.14061710708765,438,16780,6.151505537246651,235.667266929221
7,9.332672986530323,7.787325837457395,7.20223436575252,236,5860,3.2472640725319493,80.63121807219163
8,6.831416621930311,1.984164959483215,14.197414662993676,247,3848,18.22251873762152,283.88766033347207
9,8.274572315551023,2.019901483740078,3.3344027432330012,78,533,4.666796448182908,31.889775729249873
0,4.793717425785212,5.187411287983776,8.244400690668186,176,3005,7.077657700966059,120.84296245115345
1,7.785202867912825,8.448226582108225,14.532683444015563,479,23192,7.282827547926871,352.6165688758246
2,9.23731770420389,4.6010258774886905,7.426840647105618,218,4298,5.129274445505145,101.12670443477576
3,3.2886663026754603,2.3273766801153997,10.35509978520847,107,1058,13.979681948365188,138.22900468570438
4,2.937987865459497,0.7809448189504873,12.652624960660532,95,541,41.40504486513539,235.79083444250782
5,5.825671445979478,7.840449581638805,13.38110271374536,361,12049,7.903514377885077,263.79347573168224
6,1.6977970330625238,9.323609469434071,5.259443621500206,107,470,6.759490049935186,29.691217976350817
7,6.0822332215106005,1.8386571544924575,2.401175849830717,37,93,3.30855149927523,8.316088903583687
8,8.418264080902576,6.1035765661030155,3.9295138972298584,129,1425,2.5106303117934674,27.733706932602257
9,0.559301872076827,3.837729098622656,0.5510848739475012,6,4,2.795314403487658,1.8635429356584385
0,5.776768271350072,0.193700292785702,2.458487473617279,39,31,34.853739683635766,27.704254620325866
1,4.62584666605061,4.208383679008826,4.403001990990706,73,645,3.7498707557593036,33.13241969129796
2,9.409143787917621,7.661303962286866,14.624103294974299,500,21879,6.936129702693975,303.511163530483
3,2.254021149095563,1.911256151834288,10.157239384581105,85,597,19.73067953183962,138.57900800597946
