,width,height,intensity,num_lines_abs,num_shapes_abs,num_lines_unit,num_shapes_unit
1,3.346958950377586,1.5045029240548358,4.110730341007084,41,378,8.142175042229315,75.06688209665076
2,6.431807095107777,0.2608492459620889,15.788767402769444,236,2189,140.66608710381007,1304.737562162035
3,9.781779825928727,8.009087034951216,12.132969211647836,481,47050,6.139657997650901,600.5632199365383
4,7.484173032163407,6.648297527298801,7.548822685003203,236,11275,4.743050364990838,226.60124095454108
5,1.7940144502659627,5.511093821472398,10.19526970849953,157,4146,15.879466631413573,419.3392907887941
6,5.5764889031398654,4.4455178144931615,4.947919227259306,103,2379,4.154837353731814,95.96464140318433
7,8.342069434657555,9.966968514618316,13.532640472203315,546,58707,6.566829734843191,706.0785224238814
8,2.8099787436834722,7.571199183962913,0.6311670253421721,11,24,0.5170409950207291,1.1280894436815907
9,4.238289670553092,3.8634315777893846,9.387296291806315,142,3822,8.672104119210834,233.41395734946343
0,6.260048040252434,1.3409619736429885,12.760963070650643,199,4201,23.706036451370416,500.4475333276739
1,9.385058055718963,4.9976722632646595,6.504442812106342,210,7901,4.477283128797821,168.4524476220552
2,0.9429827840711357,0.2635514794967778,15.714942916404645,39,250,156.92617332744888,1005.9370085092877
3,1.610376059781692,5.27913047077427,13.83409589385181,175,4326,20.58488037855008,508.8582429577579
4,4.834973785682962,6.930672255562397,5.835747414996946,143,4094,4.2674314320399995,122.17387610329902
5,8.710351500712331,8.024644404636323,1.8053598825835118,65,838,0.9299334698080495,11.9889884261407
6,7.1125031305266315,9.696688987873197,10.640299466313046,361,27000,5.234331997106449,391.4874346866319
7,2.735920406373949,2.7253263907358782,9.571972128961997,107,2366,14.35032699426683,317.316576340517
8,3.275098881559124,7.8363785774103984,4.6589097112631155,112,2170,4.363934236546463,84.55122583308771
9,5.6391078469947065,3.974439310638475,0.7026090572877608,14,46,0.6246572220258002,2.052445158084772
0,5.821471252776192,6.890973884690704,11.58978366717151,322,21133,8.026801265400957,526.8024569618585
1,9.354064562355095,1.569497258518576,9.277689341008958,202,3995,13.759113236873022,272.11711574904814
2,0.6558207673273928,7.832391041701907,6.571246614737661,119,841,23.166873879952984,163.72555405916353
3,7.537275673668038,9.991624342961229,14.049118886674606,480,44472,6.373687116503832,590.52211134408
4,2.6771242634825643,0.16361620413827627,1.4563137986315142,9,13,20.546964299150595,29.678948432106413
5,8.68267115246276,4.691777639141982,10.212533431629495,268,12305,6.578759650073185,302.05834885877067
6,1.628734015059993,2.674293573700025,4.209016471972928,29,201,6.657922732956371,46.146292045663124
7,4.266101368537309,3.9799554473582783,5.488228371354922,97,1894,5.712975388036909,111.55026170043202
8,3.039006420762818,8.9856007339528,15.100424087981006,362,19929,13.256529287263712,729.8048954858523
9,6.455566781990108,5.68667861172413,2.096593422572992,38,285,1.0351196048070006,7.763397036052505
0,5.406332230963767,7.109482366068994,0.12580273758361288,4,8,0.10406849630348408,0.20813699260696816
1,2.9265853832183812,8.965836668807585,14.929463625248312,350,20118,13.338777310999763,766.7129198362665
2,6.7104218150124115,6.174784987883366,13.197259967409355,336,21437,8.109005913271226,517.3594040559383
3,9.41892362479292,2.6480303180552145,7.980822339304675,190,5480,7.617796598326821,219.7132913622683
4,1.5172721697543108,3.2454544625389303,10.223023647466997,103,1950,20.9169429989786,396.00037716512884
5,8.084213011177098,9.717561382648537,9.172180318784639,315,18960,4.009733536941682,241.3477709854422
6,4.984575896376113,1.776821367240281,12.295560262209607,160,4620,18.06541744324964,521.6389286738333
7,0.666407304694919,5.673419728911433,1.9393299799638044,28,86,7.405823677995644,22.74645843955805
8,3.2854040684634223,0.6144994602551925,3.582396288338482,22,47,10.897136335587705,23.28024580784646
9,7.5858083942152446,4.892469093952013,5.250055301684855,131,3396,3.5297287789189755,91.50350330693772
0,6.418932977983945,3.352529241300517,15.96238345783662,307,17173,14.266024313221967,798.0144479835858
1,4.775865065202787,8.722683574474488,3.8020149269286754,118,2620,2.8325647165431693,62.89253862155173
2,5.338732955774431,6.319225297786188,9.477257633622298,221,9206,6.550738096048175,272.8782575213552
3,0.5637371014453995,2.905911671234648,5.67171948107749,43,222,26.248798450139677,135.51705246351182
4,7.2049792328259095,4.126637125518375,10.031587945398027,254,11923,8.542887794969449,401.01122511582963
5,3.741995391126172,1.1785197892725987,1.1238379537289578,16,55,3.628105063422152,12.471611155513648
6,8.05227910326876,5.493030125158802,13.854242890519773,415,32941,9.38247241359646,744.7422259669422
7,1.8525426448755007,7.0819384390381455,12.782600510573973,228,6868,17.37858793170536,523.4918505041773
8,9.19819638642167,9.195980184701762,2.0240756598548533,79,1302,0.933955936053159,15.39253960431915
9,2.8743980317083304,0.9437663822120144,7.475295204258777,53,438,19.537296140692895,161.45916433251864
0,2.350006868473179,9.82686784717336,11.428457018668615,304,11270,13.164044337227134,488.02230158075594
1,8.928372551980793,6.5626554229027425,2.2230954881242773,70,961,1.1946649836414414,16.401043561134646
2,9.065626088177819,3.7621875111940817,14.322723850224861,380,23749,11.14154340616406,696.3171430341848
3,4.549411832060965,7.713607366263471,0.5115533589437667,11,27,0.31345839351746807,0.7693978749974216
4,6.590866267395114,8.20751149538488,9.388957055787301,292,17018,5.397949933805162,314.5969588133433
5,5.652728123777225,1.5688127364338729,4.610001090691024,66,662,7.442429529386338,74.64982346142054
6,1.2556662233318145,4.867723152805093,14.960298438931138,192,5086,31.412401977586114,832.1014398854322
7,3.3645664275198643,5.43211623680193,4.933212252881011,99,2271,5.4167280615066575,124.2564588654709
8,7.843680529664977,0.9665907702233167,7.55929265465411,123,1249,16.223425952578946,164.740317193261
9,0.19494276897015983,2.4522151001017183,10.098419678422378,59,281,123.42022072386719,587.8149495492657
0,0.8410961706161014,2.2652285225026745,13.85271985792735,64,771,33.5909508054495,404.6659854843994
1,5.99684928428144,3.686091153943487,7.718234210599463,157,4642,7.102487001506325,209.998373636894
2,4.430343173689073,5.948790497691919,12.23603167291226,256,13058,9.713459260569968,495.4623086895416
3,6.3202987424967425,7.268047187378636,6.350311035478866,171,5666,3.7225519348400433,123.3449079696122
4,3.9066532969519985,8.811465939151683,9.142332716583635,227,9643,6.5943625390092055,280.12968265932057
5,2.1912421290761213,6.0553598169384095,15.879453775331594,260,10729,19.5948987743297,808.5910344222436
6,8.615428915032927,1.5381210100398133,0.8274110272170209,14,26,1.0564784134736394,1.9620313393081872
7,9.405714424180948,4.070550063709895,3.3873030607709804,71,933,1.8544428747647261,24.36894650923225
8,1.0410823649555554,9.934032991130639,2.4450843542768275,59,366,5.704811825860385,35.389171665506794
9,7.347288474305698,0.7663512805573902,9.80299652490095,154,1775,27.35052969267293,315.2414948343795
0,7.412017738951656,4.756356054743635,3.3420372271299725,79,1169,2.240868043942625,33.1591739666953
1,5.138397585968124,5.794134561732273,6.183991961932442,149,4125,5.004607085976018,138.55036395738978
2,4.665765240265368,2.494597052763759,10.112991850480363,132,3284,11.34098152555202,282.1498737114609
3,3.5246723066856225,8.894747570831301,1.8853304198851462,63,717,2.0095007640920493,22.870032505619037
4,8.639374800542775,3.2676684371942977,6.782991738147275,170,4441,6.021831828348062,157.31150088055142
5,2.33799878102849,9.410598697238267,13.46874961282222,275,10707,12.498881757494342,486.6382799181524
6,0.9068665773398359,6.898596910568971,14.801907207367147,234,4357,37.40345252557614,696.4394985210909
7,1.587369868575577,7.896256716471578,0.5129081376263984,6,10,0.4786872486153976,0.7978120810256627
8,9.085402484290874,0.6857127688246809,11.415965577714626,218,2542,34.99210634764148,408.02722172341583
9,6.449803990704428,1.8589805471222203,8.473882824894398,135,2391,11.259326333191066,199.41517972340623
0,0.7739950872940091,4.482225230337327,15.890471051370433,151,2363,43.525630134597634,681.1328742255246
1,3.0520724062212694,2.5203236261913857,12.942415575833614,141,3671,18.33023233107533,477.2360488466492
2,2.012821649510606,9.97524453528396,12.018441025295187,304,10606,15.140657585698449,528.2296524799926
3,1.795544391926648,5.965770443884288,7.869634448708995,114,2042,10.64246342544491,190.63079223472377
4,4.477146375989049,0.21526904578583428,6.246581856767208,70,215,72.62985227258228,223.07740340864558
5,7.130881138553575,7.811104566305318,9.850446741465186,313,18927,5.619383713139249,339.8021582702446
6,8.235565934594502,6.197242666167017,8.58662032015433,267,12915,5.231416654204995,253.04773816126408
7,5.932503953097382,3.2135374778839516,4.190594240074714,66,803,3.4619638610654886,42.12056030963011
8,9.859502975624899,1.6760930341645768,0.2550318156342435,7,10,0.42358921737966543,0.6051274533995221
9,6.709785050223972,8.40500109858755,3.1488354752731817,108,2191,1.9150378995615942,38.850444795735676
0,8.946902899460516,0.03879945472888746,14.800772714799622,299,646,861.336481805881,1860.94771654381
1,7.240712585663507,3.1867725282311294,14.089449348053506,293,14590,12.69799778141365,632.2996164874579
2,3.239948903723631,4.831245805089942,10.047478170474308,160,5164,10.22168956867631,329.9050308290279
3,4.08337905376876,2.766768356338336,1.906434115280237,22,104,1.9472879847475142,9.205361382442794
4,9.92850775194378,9.350642691457146,5.60682153726885,225,10351,2.423578420607889,111.49537880761004
5,0.579737114939772,6.376810627774212,1.385032058196371,19,33,5.139477582724495,8.926461064732017
6,1.6670368571253542,8.53355443355358,11.58615952614,213,5592,14.97284878113817,393.0900018034021
7,6.9115768872630525,7.000241004685134,6.525657988468478,193,7891,3.989028812160979,163.09547335109994
8,5.34562016890079,5.241244336038028,8.570247577359464,191,7339,6.817118829597366,261.9415449759951
9,2.6215073111380844,1.2082318086082144,4.3962429193039645,32,197,10.102960151493727,62.196348432633265
0,0.48301411284395046,0.23362476364856655,10.495824850953257,10,34,88.61786948716151,301.30075625634913
1,7.886831539468959,8.40956092726251,0.7782480568578851,20,113,0.30154637343271357,1.703737009894832
2,2.378347581682647,2.780084023734965,15.20789248654304,143,4078,21.627324221849392,616.7568403965162
3,9.749725746783543,5.771224815290403,5.0822590566846175,161,5324,2.861313765422119,94.61884774600846
4,1.0968187309872186,9.228100377902384,14.100372646887488,256,4739,25.2925604648773,468.20876579317786
5,8.476056702151062,1.9222233181548605,8.866816511905625,168,3406,10.311256421756825,209.04844864585564
6,6.991686140392735,4.592568182764827,6.6097277787275255,157,5088,4.889473709604308,158.45631996475618
7,5.770437802792337,7.379924290962014,4.425851362532445,122,3164,2.8648320051699607,74.29777429801439
8,3.2105284884406124,3.5019355807808603,12.69191036540376,178,7114,15.831983242518756,632.7456673442608
9,4.501441473697911,6.605071253437743,3.1156910387791394,55,611,1.8498374799261244,20.550012731542946
0,2.3293212774825047,3.7044936364116845,7.478699118127382,75,999,8.69166574812685,115.77298776504963
1,6.042200468581298,8.453846563806911,2.6132302677399823,64,945,1.2529406009552824,18.500451060980343
2,0.4962951255006397,7.540610994324729,3.359193961889021,58,198,15.498206633947289,52.90767092278558
3,8.544461332149169,4.8496001749824575,10.566678301076147,259,11599,6.25041913230424,279.9174189791385
4,5.168440551131916,2.480134939638373,11.393537059581586,175,6043,13.652217945390719,471.4305888228349
5,3.7604646062760665,9.373207369105128,8.125916280312639,210,6781,5.95784998867494,192.381813205737
6,4.9849291084414915,1.493247493025986,13.64369743302783,177,4851,23.778392174774346,651.6891550272902
7,9.945774717008462,5.579129804035049,5.444456854474391,148,3587,2.667206444474908,64.64371294818578
8,7.197106038823652,0.18907765377834884,0.9420964322499572,7,9,5.143987848355201,6.6136986621709735
9,1.8753632399007607,6.900907730266991,14.542755468891581,258,8146,19.935543782782787,629.4377505990255
0,0.08464875358462898,7.191873184404502,7.913077659281288,110,186,180.68832695843938,305.5275346751793
1,6.119271672039743,5.0612166581435725,3.8542835772106754,91,1626,2.938236361292749,52.500794763318794
2,3.2245823826539013,0.5909160928272268,15.459151743121016,118,1661,61.927380910014584,871.7066075553748
3,4.5001979355227855,1.989216683420586,0.7437676493012331,8,19,0.8936681454986352,2.1224618455592585
4,7.8404427505460195,9.166829704950263,9.00894191569367,318,19684,4.424532286412822,273.87576580424525
5,2.7012933420883845,2.0466848198992738,11.91935824961238,127,3198,22.971058315243106,578.4365708043106
6,8.789040604202047,6.779531681823933,9.90181159427852,321,18578,5.387209525415466,311.786849106444
7,9.350975623926093,8.252586006684725,13.61263586560541,492,49674,6.375556792591181,643.6979839739315
8,5.40465374164855,4.829643805352929,2.4457347222999077,58,657,2.222004920065105,25.16995228418576
9,1.393681885990613,3.7039366670345153,6.096966157216258,73,919,14.14150568729667,178.02799625514572
0,1.0334265330932217,4.554058383460211,10.443930341954772,118,2030,25.072855946656524,431.33811501451476
1,3.36675207642594,3.930832864175807,3.425801789278915,44,459,3.324734434751923,34.68302512616211
2,9.237070391174178,2.005348988694223,8.00126321774915,197,4345,10.63511057401618,234.56627128984923
3,8.447272968157122,8.7482388061809,2.896224145192738,97,2113,1.312606577467302,28.593172146272256
4,4.072376393194123,9.903050653102515,12.940119300777981,339,17772,8.405872270893173,440.67599409532
5,7.954131641571072,7.139720566978953,7.414159709976518,231,11528,4.067597678496281,202.99249366971915
6,6.223255401069361,6.096125851732151,6.263386327224306,156,4467,4.11199946437542,117.74552312413462
7,0.9223077754835849,5.424572607185956,11.533843061053489,155,2348,30.980634041084983,469.3066369578551
8,5.425893155036682,0.9336789061329351,15.464436537979058,206,5188,40.662908159440356,1024.0736287921193
9,2.9855241332552183,1.5423865601904387,0.12591772273201512,1,0,0.21716317451528103,0.0
0,3.150495498072585,4.577020401690558,3.0090409239433247,58,574,4.022224267561236,39.80615051000258
1,8.503570074403555,1.2211476101106935,7.060657903342742,143,1930,13.771034893294608,185.86082058782233
2,0.8016425898313673,2.2691197526380105,10.459990005877176,61,568,33.534484622526975,312.2555289441856
3,6.441534010378897,8.803133088936246,12.878879459854673,420,34335,7.4066652791049155,605.4948865668268
4,1.490613575898199,5.044145562087455,11.203755958187925,149,3305,19.816802693290374,439.5606234988234
5,5.848767585281314,6.99209218702882,14.791679796802761,395,31544,9.658853656891829,771.3389360835338
6,9.706058114638031,7.130351679714791,4.288932948670028,124,3194,1.7917105355262675,46.1509955683137
7,2.490454408519785,9.796068525396937,0.19402382937461873,5,8,0.20494606970121215,0.3279137115219395
8,7.25769564818918,3.3947753167716828,8.182019134087279,174,5206,7.062191021857705,211.29750838960467
9,4.884926746844967,0.49221618328746686,5.457536972857445,60,344,24.953835415181995,143.06865638037678
0,7.435589158012709,3.3137821433057284,9.38028026071316,221,8630,8.969184026911787,350.2446070237499
1,3.414846850301595,0.1418443976169852,3.9093125132363182,29,66,59.87073358197579,136.2575316003587
2,1.7327234154133064,5.213801210662733,12.137380880844674,156,3917,17.26795409429198,433.58061658552367
3,4.685876275086464,2.105513646401201,14.36172533195603,222,8016,22.501117965289307,812.4728000439599
4,8.833271282035849,8.683069575190125,5.651686982157066,185,6776,2.4119976428434637,88.34430285355303
5,5.249958981239495,7.660727393109151,15.848514925401744,402,29075,9.99539898848206,722.925934303771
6,6.609528509754064,4.950606371579873,1.7328620124962983,36,256,1.1002050247686561,7.823680176132666
7,0.5851947853928539,6.729678413647241,6.705682989933893,91,546,23.107163292390034,138.6429797543402
8,2.3697378108726888,9.052045838756133,0.7052079095061086,18,49,0.8391226858815328,2.284278422677506
9,9.486057541902682,1.8842451739289543,10.535610893339687,232,5874,12.979704896596436,328.63270070089425
0,3.9214577362165306,1.0855995528227684,6.947960350698087,70,756,16.44299200108823,177.58431361175286
1,9.97850596693269,9.183457884758866,0.17273991697733687,4,7,0.04365040035109225,0.07638820061441144
2,6.010670127006162,5.758403673034204,1.711433388397225,37,242,1.0689975841410135,6.991822036814196
3,8.622741276377479,7.021986522039323,10.542297636100077,331,19830,5.466667340380408,327.5045720838172
4,5.412839397758907,4.8168779858937825,8.833048565974579,157,4848,6.021557882260051,185.93957078469253
5,4.859854490335122,8.013949018691912,12.387521614593812,319,19533,8.190696646891501,501.53253167314017
6,1.2518147020091317,6.657118839061273,5.615576816006299,91,836,10.919808812808943,100.31824359899205
7,7.981029489115076,0.36509392023180587,3.875913264049407,63,206,21.621062544786128,70.69744260676099
8,0.6137079695437473,3.6114948527191992,15.03693948517797,120,1342,54.141774139965534,605.4855074652812
9,2.7935374022288313,2.696031406989114,12.842315044156269,139,4179,18.455905707658395,554.8721579302477
0,5.199082312827957,2.2700584661015557,10.677626858907614,167,4542,14.149879293417209,384.84282485449677
1,6.587703228341476,4.2068371106166085,14.584017498924958,294,16450,10.608588598006117,593.5757906027233
2,4.064043523864789,6.654023077658761,9.111713167794754,208,6979,7.691670684183217,258.0777389659359
3,2.862434130141157,7.416217031032314,13.506475662207729,261,9755,12.29483132932645,459.52520926275685
4,0.9614996792371473,9.179659289029912,3.1119756568893493,51,260,5.778225281571038,29.457619082519017
5,9.246747420667381,8.689109081486825,6.62657816098864,226,10460,2.8128345963045907,130.18694635993813
6,1.4500952685908595,5.565072283036693,5.828533425305181,86,1167,10.656905289054913,144.61172642240794
7,3.0221344510294967,3.858672054929496,0.6111680727407135,10,26,0.8575280769522199,2.2295730000757716
8,8.640710224727222,1.117475898876493,4.730903472945405,80,505,8.285188255148617,52.300250860625646
9,7.4139260580525885,0.785666601944456,11.727959832464443,177,2133,30.38692290529364,366.18817263836917
0,6.418131599793623,0.9960127833822483,4.278751411915835,60,274,9.38593884415057,42.86245405495427
1,2.9110156999792203,6.1799996166106865,0.354389678175424,9,12,0.5002758212425138,0.6670344283233518
2,5.993163738933478,1.5025476067220234,6.45567871978936,98,1161,10.882826147908657,128.92817507879542
3,9.106092049947952,5.848417726430512,11.854799318056635,353,22194,6.628332477097502,416.7399744949064
4,3.2330531879848583,4.020401610688207,5.262709043145391,62,805,4.769901401071221,61.9317843203602
5,7.950379751482092,7.604488982258459,9.294364399381934,304,18159,5.028236257124281,300.35441510894674
6,0.9583276864813868,2.2770254488696247,2.8805827015285526,18,74,8.24879641975757,33.91171861455889
7,1.0977072753867585,8.862334916439732,13.531238323508202,276,6049,28.370982835424858,621.7973738097281
8,8.014998500377137,9.28346114926408,10.57041956051715,390,30743,5.241447466388469,413.17389604918134
9,4.161100023256423,3.686755720281909,15.366815225579082,221,9493,14.405878764496668,618.8009371555062
0,1.8958121013985787,7.763615298961656,13.124912948672101,263,9311,17.868843705066887,632.6114210565695
1,7.057788197019864,8.258264357887164,3.8431230793843514,105,1841,1.80149017065086,31.586127658745077
2,9.140653339233666,3.480786168179727,6.153191805321221,139,3665,4.368780420733484,115.19122476250516
3,8.716631936702031,5.992015969396835,10.154025681260688,294,16404,5.628927566539492,314.07118299834633
4,2.4372816482446176,9.686650423354038,1.0473939096247407,22,71,0.9318442621927276,3.0073155734401666
5,6.403548620813688,0.8413567713051986,9.134902871685574,119,1618,22.087474224117177,300.3154058371563
6,5.136966634544235,2.4148476065605458,15.337891766541347,254,10631,20.475628565532887,856.993729449528
7,3.506770040717788,4.7678609231258555,11.771587149072218,180,6443,10.76568426715721,385.35168740718836
8,4.126545311196377,1.0405091729413218,7.323285346741671,71,881,16.535823089257796,205.18394565684676
9,0.4766204563105404,6.122911182542245,2.1476249484635943,23,69,7.881288005466687,23.64386401640006
0,6.116445524084711,6.75487252890856,8.403491170910831,247,12125,5.978341001311946,293.47119287816736
1,1.5964745775439526,0.6486950425330353,14.725947829244268,70,756,67.59202439870818,729.9938635060483
2,3.2749791919736397,5.637445378717903,3.744615740284079,74,1302,4.008121035763298,70.52126471032182
3,0.07964512903476584,2.553427700787068,7.16250870972803,36,57,177.01893152716565,280.2799749180123
4,9.429602743448548,8.011389668088553,10.073704816062316,321,21084,4.249166799673452,279.09480624397213
5,7.554322598083655,9.69650718347689,13.623887192627974,473,41968,6.457289986415975,572.9377297038175
6,5.328745988349607,3.3760417911091563,1.8645926808210975,35,206,1.9455178135488445,11.450761988316055
7,8.720433702225778,7.942609710158655,12.764340500520799,464,42225,6.699103281992272,609.6328363838873
8,4.643770608101245,4.817984771077206,4.97267928794399,111,2445,4.961200713004342,109.28050219185239
9,2.3328183610916717,1.5876944695313122,1.4911106234469953,15,53,4.049891629807995,14.309617091988247
0,7.543469869981363,0.9089808919148643,8.433454757194994,135,1212,19.688283514176028,176.75703421615813
1,0.49715381588287166,5.637930489579666,7.768653059366861,94,422,33.536470913786026,150.55734814486917
2,4.1347857849174385,3.7691698695235876,12.851015672333748,199,8131,12.768925442476727,521.7293104159711
3,5.496075478500531,9.368562469027713,11.321759982369239,348,21867,6.758551051435398,424.6817121889019
4,1.1691039004206516,4.960011880819126,3.6382637930078463,48,378,8.277618585340296,65.18624635955483
5,3.126135786295765,6.820461290158315,14.71979675943911,292,13680,13.69497566895886,641.6002299704013
6,9.932645717341167,1.8539484630145435,0.3709753822125574,7,9,0.3801328814598965,0.4887422761627241
7,2.6049500131477044,2.1721942674257546,6.07670910280528,55,615,9.719963460189604,108.68686414575649
8,8.659490058124584,7.270963207871219,10.501002550227275,349,23444,5.542952563938869,372.34664730367575
9,6.4017936703333636,8.285626599683578,1.6092330580687488,38,347,0.7164016318136438,6.541878058929853
0,3.6956776632153385,8.674001371069854,1.7798127598859352,38,285,1.1854139264363681,8.89060444827276
1,0.7657842927157243,9.541506282122489,11.756380536894904,261,4079,35.72046572781088,558.2520295162475
2,5.441201102212933,6.843427795709049,14.202273509767188,311,18824,8.352027627329305,505.52594230497374
3,8.716476262642168,1.761742706469516,8.322648338027028,168,3190,10.940214767410795,207.73383992881213
4,6.3864937228639125,5.058297203862358,4.925187357728036,130,3164,4.0241718580302175,97.94215199082774
5,4.211262916938196,7.998421233923773,7.660990303912351,179,6590,5.314181737010761,195.645014787156
6,1.63267703484136,4.752402453719467,4.536777849029274,53,504,6.830655368302425,64.95566614385702
7,9.976013925598794,2.863903316294113,9.86024354910384,266,10891,9.31035493147204,381.199532175421
8,7.3106009713953295,3.6511977120953465,15.766953572452344,332,18202,12.437974247830745,681.915684515106
9,2.46096959221254,0.8562851280467623,1.0988284729554714,7,19,3.321799314704822,9.016312425627374
0,3.544531292904508,3.322338458080943,1.7252391691678015,25,153,2.1229380463752947,12.992380843816806
1,4.532310263379911,2.6103938666440536,4.693461312719288,60,555,5.071373276307197,46.91020280584157
2,0.07587164122404755,6.93910869831024,14.98101214441514,203,519,385.5785525540988,985.7895013575235
3,8.698215453494473,9.671744840477484,14.15153466732138,502,47879,5.9671743291214785,569.1281667410503
4,6.623772190650853,5.074745903636315,5.469413340341235,136,3852,4.0459379614646735,114.59524284972002
5,9.189017282746498,8.460684973482135,7.105368180324025,254,12594,3.267075143828419,161.99033213139808
6,7.469434862154043,1.8908241315106278,9.014788945564067,181,4278,12.815622145530952,302.90183170486966
7,5.72032291647856,7.094462425801087,12.439163870841572,284,15401,6.9980703077186295,379.49746763793877
8,1.5294357405412766,0.9888757121375433,0.05406264151719782,0,0,0.0,0.0
9,2.3954890761835705,4.949069393645422,10.549049592843414,181,6124,15.267250688922282,516.5560398837572
0,4.967213206808268,7.780732730028669,5.100865748142057,123,3045,3.182524916085547,78.7868973128495
1,6.438655381350374,9.21500476827003,1.3754648762663604,41,317,0.6910239689600245,5.342795077081165
2,8.393352838747761,5.715635550557763,10.012408345004975,315,19513,6.566146143537194,406.74669745663897
3,7.846550775819862,0.8000544079513714,11.56228736814024,211,3147,33.61120970644955,501.30083860756747
4,3.426905320636304,8.346107240782395,13.56914249037497,323,18051,11.29318534221024,631.1247325456255
5,2.5520181722956514,2.1726091129022747,8.79816163799084,79,1201,14.248256733316847,216.60957388244978
6,9.230941664598744,4.0026321555795885,1.9441363660561486,51,497,1.3803158967267672,13.451313738690262
7,5.743502535779075,3.450903653093148,6.834977162761466,123,2718,6.205766919801734,137.13231291074075
8,1.5319883182707819,1.3524327315388418,14.671528382648392,105,1930,50.6778489051077,931.5071274938844
9,0.8090345502403417,6.554909833825409,4.3495362853170665,66,407,12.445436826002643,76.7468604270163
0,2.2860600516592857,1.4228764684667787,1.1472767019313674,10,26,3.074292378441117,7.993160183946904
1,5.516836767734499,3.5657515642245823,4.934832894689225,84,1055,4.270100242804509,53.63042566855663
2,9.26336361899808,2.3654514846532737,15.698978719732136,376,19238,17.15951812839316,877.964919558584
3,4.209864677279121,9.936146335432113,12.350251111367664,362,22614,8.654110885500081,540.6189601234774
4,3.5990993251027525,8.054904890910775,2.767370638776548,58,579,2.0006620979664707,19.972126805561835
5,0.08892952275502386,7.673391479029835,8.160386192428145,136,286,199.29921643312244,419.11452867553686
6,7.058167758720924,4.8912826648277505,10.748416871705968,250,11479,7.241445575292747,332.49821503514175
7,1.3722452951860715,0.8038847087352534,7.487709000351952,30,216,27.19541788337975,195.8070087603342
8,6.720664454507862,5.184041034821448,14.129475985314961,336,22657,9.644031807430101,650.3119900623327
9,8.554806758273948,6.295926348980289,3.266553530010351,107,2356,1.986616027465697,43.7426856141045
0,5.80991312030609,2.258158167658478,14.298148405437166,277,12069,21.113283200114765,919.9141333652891
1,7.460206618156615,0.037747316967433386,6.091793503667983,93,126,330.2524169891095,447.4387585013742
2,8.903767261399107,9.583195161883046,1.0169495712130996,48,441,0.5625447881769248,5.1683802413754965
3,0.40984767311835,1.2299614154010343,8.485953525745902,25,105,49.59364709998348,208.29331781993062
4,9.524934084243469,4.148133922016383,3.1727118745923537,95,1727,2.404411836763562,43.70967623253338
5,6.477129767395683,5.653829963827678,10.038617867507101,239,10507,6.526383044628151,286.91509058538907
6,1.4476238726655248,3.681209257821549,3.52425107518469,38,230,7.130785203495503,43.16001570536752
7,3.7751907692939057,6.752154892257666,11.907446582058531,270,13220,10.592109587863831,518.6210694502216
8,2.526768907269492,7.503576896338591,6.490944913139822,122,2397,6.434665405011986,126.42535226076826
9,4.316717122025216,8.894054605203888,15.965591143474866,427,31773,11.121784957421772,827.5701954383184
0,3.512590925267296,0.5460988080032908,9.118443862467352,79,577,41.183977476566554,300.7994304301127
1,5.330600809970002,6.214007113173874,2.0046588888900594,44,333,1.3283262938850815,10.053014905993912
2,2.860511486587445,4.475526521626193,14.464780518925288,208,8815,16.247086918083326,688.5484191485795
3,4.473760153738721,5.318175209508703,0.6446233263306093,12,31,0.5043661221916178,1.3029458156616793
4,1.7995786441020027,8.266703430637214,11.0963484962734,228,6232,15.326100136874125,418.9134037412261
5,0.5806197604823538,3.9669850180280375,4.818824150987196,48,237,20.83957533784832,102.89540323062609
6,7.773090141617112,9.16007410548673,12.14061710708765,403,34315,5.659946875594521,481.93815641693794
7,9.332672986530323,7.787325837457395,7.20223436575252,246,12230,3.3848600078087268,168.2798288434989
8,6.831416621930311,1.984164959483215,14.197414662993676,258,9627,19.034047912171467,710.235578490212
9,8.274572315551023,2.019901483740078,3.3344027432330012,73,637,4.367642829709645,38.112170993493756
0,4.793717425785212,5.187411287983776,8.244400690668186,161,4697,6.474448237815543,188.8849898945317
1,7.785202867912825,8.448226582108225,14.532683444015563,486,49000,7.389257178063589,745.0074109570286
2,9.23731770420389,4.6010258774886905,7.426840647105618,194,7091,4.564583680862377,166.84259217007792
3,3.2886663026754603,2.3273766801153997,10.35509978520847,103,1854,13.457077015716022,242.2273862828884
4,2.937987865459497,0.7809448189504873,12.652624960660532,96,1156,41.840887442663124,503.83401962206847
5,5.825671445979478,7.840449581638805,13.38110271374536,371,28039,8.122448294169983,613.8688078712456
6,1.6977970330625238,9.323609469434071,5.259443621500206,128,1948,8.086118938240222,123.06062259134339
7,6.0822332215106005,1.8386571544924575,2.401175849830717,29,120,2.5931890129454507,10.730437294946691
8,8.418264080902576,6.1035765661030155,3.9295138972298584,119,2553,2.316007807003276,49.68712547293583
9,0.559301872076827,3.837729098622656,0.5510848739475012,3,2,1.397657201743829,0.9317714678292193
0,5.776768271350072,0.193700292785702,2.458487473617279,30,50,26.810568987412125,44.68428164568688
1,4.62584666605061,4.208383679008826,4.403001990990706,81,1544,4.160815496116488,79.3123348889365
2,9.409143787917621,7.661303962286866,14.624103294974299,485,50294,6.728045811613156,697.6914145345816
